"Time","Joystick Btn Port 0","Joystick Btn Port 1","X Offset","Y Offset","Light","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","Auto state","Selected auto routine","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","Flywheel current","FlywheelState","SpeedSetpoint","Conveyor curr","leftAgitator curr","RightAgitator curr",
"44.639254","0","0","-0.343448","1.697998","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.666879","0","0","-0.299642","1.777344","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.702241","0","0","-0.324340","1.793213","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.743301","0","0","-0.344467","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.035156","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.797309","0","0","-0.300578","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.023438","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.856059","0","0","-0.323364","1.813965","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.035156","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.899149","0","0","-0.346119","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.930731","0","0","-0.301805","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"44.967679","0","0","-0.266034","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.035156","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.025775","0","0","-0.236936","1.697998","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.070009","0","0","-0.270069","1.777344","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.113856","0","0","-0.300630","1.778564","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.164264","0","0","-0.325031","1.794433","0","0.131836","0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.205658","0","0","-0.347578","1.794433","0","0.131836","0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.257865","0","0","-0.363290","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.285047","0","0","-0.315714","1.778564","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.307237","0","0","-0.335625","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.339378","0","0","-0.293428","1.713867","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.365884","0","0","-0.259358","1.777344","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.027344","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.404631","0","0","-0.291832","1.793213","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.464048","0","0","-0.318136","1.762695","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.504450","0","0","-0.279371","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.539010","0","0","-0.310484","1.778564","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.027344","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.594874","0","0","-0.271318","1.697998","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.631097","0","0","-0.241217","1.828613","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.027344","0.019531","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.686226","0","0","-0.216945","1.088867","0","0.131836","-0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.732489","0","0","-0.257477","1.090088","0","0.131836","-0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.767920","0","0","-0.294361","1.777344","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.019531","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.801949","0","0","-0.320062","1.794433","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.031250","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.836280","0","0","-0.340893","1.794433","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.882545","0","0","-0.357643","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.015625","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.932959","0","0","-0.369587","1.961670","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"45.986768","0","0","-0.380996","1.105957","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.002020","0","0","-0.390249","1.105957","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.046004","0","0","-0.400295","1.794433","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.015625","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.067301","0","0","-0.405759","1.778564","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.097278","0","0","-0.410295","1.779785","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.139683","0","0","-0.353788","1.795654","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.171257","0","0","-0.306394","1.794433","0","0.131836","0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.203715","0","0","-0.329821","1.778564","0","0.131836","0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.226703","0","0","-0.345196","1.777344","0","0.131836","0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.249955","0","0","-0.301058","1.107178","0","0.131836","0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.031250","0.019531","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.297121","0","0","-0.265428","1.090088","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.337371","0","0","-0.296749","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.400684","0","0","-0.322119","1.793213","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.019531","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.440788","0","0","-0.282487","1.794433","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.019531","0.992188","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.466707","0","0","-0.250496","1.778564","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.035156","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.505661","0","0","-0.282798","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.561723","0","0","-0.250638","1.778564","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.011719","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.606899","0","0","-0.287088","1.105957","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.015625","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.657140","0","0","-0.314403","1.777344","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","0.992188","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.696904","0","0","-0.336419","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.031250","0.019531","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.724233","0","0","-0.354251","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.023438","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.744944","0","0","-0.308502","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.031250","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.765028","0","0","-0.331517","1.794433","0","0.131836","-0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.011719","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"46.787897","0","0","-0.354565","1.105957","0","0.131836","-0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"46.823071","0","0","-0.308269","1.107178","0","0.131836","-0.121951","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.867439","0","0","-0.271147","1.777344","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.907134","0","0","-0.301369","1.104736","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.944269","0","0","-0.328180","1.778564","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.966317","0","0","-0.350019","1.794433","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.035156","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"46.999974","0","0","-0.367697","1.777344","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.035156","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.038268","0","0","-0.319393","1.778564","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.031250","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.098713","0","0","-0.280280","1.845703","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.011719","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.140294","0","0","-0.248598","1.105957","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.031250","0.015625","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.162895","0","0","-0.283116","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.011719","1.007812","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.184132","0","0","-0.313518","1.109619","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.031250","0.019531","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.224095","0","0","-0.335701","1.107178","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.263643","0","0","-0.356111","1.794433","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.304489","0","0","-0.374377","1.777344","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.031250","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.362089","0","0","-0.324817","1.778564","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.404542","0","0","-0.284673","1.778564","0","0.131836","-0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.465199","0","0","-0.310482","1.794433","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.385162","Disabled","","","-0.031250","0.019531","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.505760","0","0","-0.335793","1.778564","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.404010","Disabled","","","-0.027344","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.542462","0","0","-0.352121","1.105957","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","0.996094","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.564319","0","0","-0.369521","1.793213","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.410292","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.621860","0","0","-0.380942","1.793213","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.662684","0","0","-0.390083","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.704081","0","0","-0.400039","1.793213","0","0.131836","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.035156","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.761135","0","0","-0.405783","1.088867","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.031250","0.015625","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.807938","0","0","-0.410314","1.777344","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.391445","Disabled","","","-0.027344","0.011719","1.003906","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"47.831948","0","0","-0.416536","1.778564","0","0.131836","0.060976","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.397727","Disabled","","","-0.027344","0.011719","1.000000","0","B HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
