"Time","Joystick Btn Port 0","Joystick Btn Port 1","X Offset","Y Offset","Light","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","Auto state","Selected auto routine","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","Flywheel current","FlywheelState","SpeedSetpoint","Conveyor curr","leftAgitator curr","RightAgitator curr",
"139.912146","0","0","-0.495741","1.665039","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.019531","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"139.938909","0","0","-0.388209","2.076416","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.023438","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"139.982441","0","0","-0.267820","2.156982","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.005921","0","0","-0.510906","1.680908","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.032667","0","0","-0.400603","2.025146","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.055554","0","0","-0.614870","1.666260","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.019531","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.079335","0","0","-0.486792","1.665039","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.027344","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.137662","0","0","-0.431083","1.680908","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"140.177953","0","0","-0.337801","1.667480","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"140.231609","0","0","-0.571997","1.730957","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.027344","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.276061","0","0","-0.751710","1.761474","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.019531","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.329755","0","0","-0.593103","2.156982","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.359441","0","0","-0.770796","1.668701","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.011719","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.381486","0","0","-0.612859","1.680908","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.347467","Disabled","","","-0.019531","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.413474","0","0","-0.483307","1.993408","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.445040","0","0","-0.378370","1.976318","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"140.475922","0","0","-0.296960","1.680908","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"140.530987","0","0","-0.534509","1.697998","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.341185","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"140.567731","0","0","-0.419843","2.025146","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.600991","0","0","-0.330443","2.025146","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.023438","0.019531","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.639588","0","0","-0.251999","2.041015","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.019531","0.992188","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.677341","0","0","-0.191010","1.729736","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.700776","0","0","-0.139168","1.665039","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.721661","0","0","-0.097176","1.744385","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.758123","0","0","-0.372562","1.697998","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.803002","0","0","-0.256891","1.745605","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.027344","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.841031","0","0","-0.500198","1.599121","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"140.881353","0","0","-0.691368","1.680908","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.019531","0.019531","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.917220","0","0","-0.716088","2.009277","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.019531","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.943125","0","0","-0.734147","2.155761","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"140.979792","0","0","-0.581550","2.008056","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.019531","0.011719","0.992188","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.022682","0","0","-0.455395","2.009277","0","0.615234","-0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.044236","0","0","-0.659131","1.665039","0","0.615234","-0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.347467","Disabled","","","-0.023438","0.015625","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.079308","0","0","-0.487279","1.614990","0","0.615234","-0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.011719","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.102365","0","0","-0.379036","2.175293","0","0.615234","-0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.011719","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.125819","0","0","-0.294020","1.697998","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"141.157973","0","0","-0.532249","1.683349","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.019531","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"141.199657","0","0","-0.382637","1.682129","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.019531","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.239034","0","0","-0.598573","1.680908","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.292556","0","0","-0.473469","1.993408","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.314488","0","0","-0.367849","1.665039","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"141.359154","0","0","-0.251219","1.672363","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.011719","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"141.408290","0","0","-0.158603","2.172851","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.019531","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.125000",
"141.447886","0","0","-0.418729","1.745605","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.000000","0.000000",
"141.504765","0","0","-0.631286","1.665039","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.540437","0","0","-0.807169","1.666260","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.027344","0.023438","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.575614","0","0","-0.605212","2.025146","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.614729","0","0","-0.782337","1.680908","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.019531","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.676160","0","0","-0.585208","1.745605","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.722784","0","0","-0.458237","1.680908","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.773119","0","0","-0.659808","1.666260","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.811533","0","0","-0.822959","1.665039","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.027344","0.015625","0.992188","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.871207","0","0","-0.653366","1.992187","0","0.615234","0.243902","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.347467","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.911042","0","0","-0.482487","2.172851","0","0.615234","0.243902","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.960749","0","0","-0.377706","1.745605","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.019531","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"141.979752","0","0","-0.257469","1.666260","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.027344","0.015625","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.020450","0","0","-0.197297","2.172851","0","0.615234","-0.182927","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.051337","0","0","-0.146701","2.172851","0","0.615234","-0.182927","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.110455","0","0","-0.412677","1.665039","0","0.615234","-0.182927","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.027344","0.019531","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.146110","0","0","-0.321160","2.041015","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.176636","0","0","-0.258395","2.009277","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.007812","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"142.203212","0","0","-0.501416","1.682129","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.019531","0.011719","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"142.243871","0","0","-0.700118","1.682129","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"142.280492","0","0","-0.519746","1.663818","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.000000",
"142.300925","0","0","-0.373877","1.743164","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.019531","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.320715","0","0","-0.293210","1.665039","0","0.615234","0.000000","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.371068","0","0","-0.226137","2.172851","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.027344","0.011719","1.007812","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.409188","0","0","-0.337518","2.172851","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.027344","0.015625","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.469456","0","0","-0.565383","1.682129","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.019531","1.003906","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.499911","0","0","-0.606363","2.009277","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.372597","Disabled","","","-0.027344","0.015625","0.996094","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.552761","0","0","-0.783380","1.697998","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.347467","Disabled","","","-0.023438","0.011719","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.597213","0","0","-0.621429","1.666260","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.622994","0","0","-0.490126","1.630859","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.011719","1.000000","0","R CitrusKpaGear Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.644287","20","0","-0.690973","1.697998","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","Button event port 0 button 6 pressed 1","-0.019531","0.011719","1.000000","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.679773","20","0","-0.552036","2.172851","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.023438","0.015625","1.003906","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.701789","20","0","-0.739265","1.682129","0","0.615234","0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.023438","0.019531","1.007812","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.738945","20","0","-0.891042","1.685791","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","","-0.027344","0.011719","0.988281","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.783460","20","0","-0.710491","1.977539","0","0.615234","-0.060976","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.011719","1.003906","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.834116","0","0","-0.559947","1.745605","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.360032","Disabled","","Button event port 0 button 6 pressed 0","-0.027344","0.019531","1.000000","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.873196","0","0","-0.406818","1.666260","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.366315","Disabled","","","-0.023438","0.015625","1.003906","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
"142.906858","0","0","-0.316292","1.666260","0","0.615234","0.121951","-0.027420","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.353750","Disabled","","","-0.019531","0.015625","1.003906","0","R HopperThenShoot Auto","0","0","0","0.125000","0 0 0","0.000000","0.000000","0.000000","1","0.000000","0.000000","0.125000","0.125000",
