"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"25.693094","-28.300781","-0.182927","92.337782","-3.614442","0.000000","0.000000","-0.927273","0.740909","0.000000","12.297208","TeleOp","","","0.054688","0.277344","0.957031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.719695","-28.256836","0.731707","92.305376","-3.788933","0.000000","0.000000","-1.067449","0.772776","0.000000","12.284643","TeleOp","","","0.042969","0.175781","0.941406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.745905","-28.256836","0.731707","92.302884","-3.439952","0.000000","0.000000","-0.862170","0.621408","0.000000","12.303490","TeleOp","","","-0.035156","0.093750","1.027344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.771092","-28.256836","0.731707","92.320333","-2.741991","0.000000","0.000000","-0.585044","0.430205","0.000000","12.341185","TeleOp","","","-0.003906","0.054688","1.054688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.801505","-28.256836","-0.243902","92.387636","-0.797670","0.000000","0.000000","-0.277126","0.111535","0.000000","12.353750","TeleOp","","","0.019531","-0.007812","0.972656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.824638","-28.256836","-0.243902","92.420041","0.099709","0.000000","0.000000","0.116667","-0.048094","0.000000","12.378880","TeleOp","","","-0.015625","-0.003906","1.039062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.850821","-28.256836","-0.243902","92.449954","0.797670","0.000000","0.000000","0.286364","-0.224438","0.000000","12.378880","TeleOp","","","0.003906","-0.035156","0.964844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.882326","-28.256836","-0.243902","92.487345","1.346068","0.000000","0.000000","0.392424","-0.272532","0.000000","12.378880","TeleOp","","","0.000000","-0.011719","1.039062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.906924","-28.256836","-0.121951","92.494823","1.296214","0.000000","0.000000","0.371212","-0.256500","0.000000","12.391445","TeleOp","","","0.011719","-0.035156","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.933951","-28.256836","-0.121951","92.499808","1.096796","0.000000","0.000000","0.307576","-0.208407","0.000000","12.378880","TeleOp","","","0.007812","-0.003906","1.023438","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.961846","-28.300781","-0.121951","92.499808","0.847524","0.000000","0.000000","0.190909","-0.152297","0.000000","12.385162","TeleOp","","","-0.003906","-0.007812","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"25.986148","-28.300781","-0.121951","92.492330","0.348981","0.000000","0.000000","0.116667","-0.072141","0.000000","12.397727","TeleOp","","","0.019531","0.015625","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.013265","-28.300781","-0.243902","92.482359","0.124636","0.000000","0.000000","0.042424","-0.024047","0.000000","12.404010","TeleOp","","","-0.007812","0.007812","0.968750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.037116","-28.300781","-0.243902","92.474881","-0.024927","0.000000","0.000000","-0.021212","0.008016","0.000000","12.404010","TeleOp","","","0.023438","0.031250","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.064012","-28.300781","-0.243902","92.467403","-0.174490","0.000000","0.000000","-0.063636","0.048094","0.000000","12.397727","TeleOp","","","0.000000","0.019531","0.964844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.096912","-28.300781","-0.121951","92.462418","-0.299126","0.000000","0.000000","-0.084848","0.064125","0.000000","12.410292","TeleOp","","","0.011719","0.035156","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.124898","-28.300781","-0.121951","92.462418","-0.274199","0.000000","0.000000","-0.063636","0.056109","0.000000","12.404010","TeleOp","","","0.000000","0.023438","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.148930","-28.300781","-0.121951","92.462418","-0.224345","0.000000","0.000000","-0.042424","0.032063","0.000000","12.397727","TeleOp","","","0.000000","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.180573","-28.300781","-0.121951","92.462418","-0.074782","0.000000","0.000000","-0.010606","0.016129","0.000000","12.404010","TeleOp","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.206354","-28.300781","-0.060976","92.462418","-0.024927","-37.937974","37.937974","0.170479","0.000000","0.000000","12.416574","TeleOp","","","0.000000","0.007812","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.236787","-28.300781","-0.060976","92.464910","0.000000","-37.299614","37.299614","2.983382","1.419355","0.000000","12.240665","TeleOp","","","-0.082031","-0.101562","0.882812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.268335","-28.256836","-0.060976","92.397607","-0.124636","-37.308183","37.308183","5.796285","4.258065","4.437500","11.191493","TeleOp","","","-0.195312","-0.097656","1.156250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.300445","-27.993164","18.719513","92.295406","-0.498544","-37.198624","37.198624","7.671554","4.748387","10.562500","9.721395","TeleOp","","","-0.363281","0.058594","0.910156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.325934","-27.290039","18.719513","91.769442","-2.966335","-37.017484","37.017484","6.806403","6.529032","27.187500","8.628245","TeleOp","","","-0.347656","0.109375","0.777344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.354108","-26.015625","18.719513","91.355651","-5.558763","-36.415025","36.415025","7.704203","6.900000","33.750000","8.138212","TeleOp","","","-0.468750","0.191406","1.144531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.383964","-24.125977","18.719513","90.914439","-8.899006","-16.716133","16.716133","7.665836","6.522287","38.562500","8.138212","TeleOp","","","-0.429688","-0.144531","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.410921","-21.577148","86.402441","89.737876","-17.025269","14.093433","-14.093433","5.686070","4.098045","34.812500","8.892108","TeleOp","","","-0.429688","0.105469","0.574219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.441958","-19.555664","86.402441","89.119682","-20.963765","4.178131","-4.178131","3.473754","2.730303","27.500000","10.425031","TeleOp","","","-0.421875","-0.003906","0.859375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.466707","-16.171875","86.402441","88.551342","-24.029809","-6.831324","6.831324","2.192033","1.362561","13.875000","11.373684","TeleOp","","","-0.105469","-0.164062","1.261719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.490636","-13.754883","86.402441","87.501907","-26.996144","-5.653923","5.653923","0.910313","0.450733","6.875000","12.014496","TeleOp","","","-0.148438","-0.039062","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.518074","-10.063477","122.317076","87.030783","-26.946290","-3.369500","3.369500","-0.371408","-0.461095","1.000000","12.209253","TeleOp","","","0.136719","-0.167969","1.332031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.544838","-6.503906","122.317076","86.644412","-25.924275","0.405861","-0.405861","-3.125367","-2.777761","0.312500","11.744350","TeleOp","","","0.222656","0.046875","0.187500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.575810","-3.427734","122.317076","86.320359","-24.279081","5.162208","-5.162208","-5.744721","-4.162708","6.750000","10.569528","TeleOp","","","0.515625","-0.351562","1.207031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.601392","-1.713867","68.292685","85.896596","-19.517988","8.917537","-8.917537","-7.223069","-5.547654","17.687500","9.313034","TeleOp","","","0.562500","-0.039062","0.675781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.626513","0.043945","68.292685","85.854220","-16.377162","14.879938","-14.879938","-7.223069","-6.397507","25.687500","8.477465","TeleOp","","","0.667969","-0.160156","0.789062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.649690","0.747070","68.292685","85.911553","-12.687939","32.830302","-32.830302","-8.493060","-4.455718","30.312500","8.603115","TeleOp","","","0.628906","-0.160156","1.128906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.674685","1.142578","68.292685","85.976363","-8.649734","38.455987","-38.455987","-6.700000","-5.350000","33.062500","8.150777","TeleOp","","","0.523438","0.062500","1.191406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.703615","0.834961","-21.768293","86.452473","-0.473617","41.588172","-41.588172","-6.542815","-5.350000","38.875000","7.792676","TeleOp","","","0.570312","-0.421875","0.855469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.727712","0.219727","-21.768293","86.821395","3.614442","59.771842","-59.771842","-6.700000","-5.350000","40.750000","7.861783","TeleOp","","","0.273438","-0.035156","0.808594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.754938","-1.186523","-21.768293","87.222723","7.552938","67.164642","-67.164642","-6.700000","-5.350000","40.687500","7.842936","TeleOp","","","0.457031","-0.195312","1.113281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.780194","-2.460938","-21.768293","87.758657","11.391725","69.885100","-69.885100","-6.700000","-4.800000","39.750000","8.050257","TeleOp","","","0.347656","-0.144531","0.371094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.805287","-4.877930","-89.878051","88.344446","19.293643","74.469536","-74.469536","-6.200000","-4.800000","37.625000","8.037692","TeleOp","","","0.167969","0.167969","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"26.828673","-6.767578","-89.878051","89.648138","22.534178","80.427742","-80.427742","-6.200000","-4.800000","36.812500","8.232449","TeleOp","","","0.535156","-0.289062","0.367188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"26.857357","-10.107422","-89.878051","90.413403","25.824567","83.634573","-83.634573","-6.200000","-4.800000","36.187500","8.119365","TeleOp","","","0.371094","0.015625","1.066406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.885865","-13.930664","-89.878051","91.216058","28.890611","84.537528","-84.537528","-6.200000","-5.200000","35.000000","8.464900","TeleOp","","","0.367188","-0.093750","0.867188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.914140","-18.237305","-145.609760","93.110525","34.972844","85.911399","-85.911399","-6.600000","-5.200000","34.562500","8.301556","TeleOp","","","0.277344","-0.089844","0.707031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"26.941576","-21.401367","-145.609760","94.145003","38.238306","84.994915","-84.994915","-6.600000","-5.200000","33.625000","8.502595","TeleOp","","","0.375000","-0.402344","1.058594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"26.965700","-26.499023","-145.609760","95.172003","41.428986","83.168668","-83.168668","-6.600000","-5.200000","33.312500","8.496313","TeleOp","","","0.218750","-0.207031","0.445312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"26.990713","-30.146484","-145.609760","96.333610","44.445176","80.587856","-80.587856","-6.600000","-5.200000","32.125000","8.716199","TeleOp","","","0.109375","-0.308594","1.332031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.021879","-35.947266","-194.207322","98.883661","50.776682","77.224119","-77.224119","-6.600000","-5.350000","31.375000","8.728764","TeleOp","","","0.281250","0.023438","0.925781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.045975","-42.187500","-194.207322","100.202310","53.942434","71.577311","-71.577311","-6.950000","-5.350000","31.000000","8.716199","TeleOp","","","0.214844","-0.332031","0.246094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.069931","-48.779297","-194.207322","101.585768","56.958624","65.489514","-65.489514","-6.291007","-5.276784","30.312500","8.929803","TeleOp","","","0.347656","-0.691406","0.417969","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.098864","-53.393555","-234.390249","103.063951","59.924959","33.882575","-33.882575","-5.095308","-3.953666","24.875000","9.947563","TeleOp","","","-0.023438","-0.402344","-0.679688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.127084","-60.468750","-234.390249","105.962983","64.935324","2.491112","-2.491112","-3.301760","-3.294428","16.000000","10.814544","TeleOp","","","-0.097656","-0.667969","2.394531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.153542","-67.719727","-234.390249","107.436179","66.730082","-23.960658","23.960658","-2.878788","-2.115934","8.937500","11.675243","TeleOp","","","-0.226562","-0.472656","1.363281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.181143","-72.509766","-234.390249","108.894420","68.225713","-0.719525","0.719525","-0.427175","-0.937439","4.062500","12.121298","TeleOp","","","0.000000","-0.660156","1.058594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.206721","-79.453125","-227.256103","111.556644","68.699330","29.890212","-29.890212","1.207234","0.830303","0.000000","12.115016","TeleOp","","","-0.222656","-0.296875","1.320312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.239619","-85.913086","-227.256103","112.803003","67.602533","15.814696","-15.814696","3.658847","2.082454","1.875000","11.279447","TeleOp","","","-0.308594","-0.406250","0.722656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.266974","-91.625977","-227.256103","114.226345","61.071610","10.560393","-10.560393","5.692375","2.517302","10.812500","10.437596","TeleOp","","","-0.558594","-0.097656","-0.023438","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.290216","-94.921875","-227.256103","114.363445","53.593454","-0.994548","0.994548","6.808358","2.553470","17.375000","9.972693","TeleOp","","","-1.335938","-0.468750","0.664062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.318376","-99.096680","-139.329272","114.268722","43.099108","-5.628240","5.628240","7.024633","3.884457","22.062500","9.476378","TeleOp","","","-0.734375","0.277344","1.160156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.343809","-102.348633","-139.329272","113.852438","29.937553","-13.193125","13.193125","8.201173","4.369110","25.687500","9.313034","TeleOp","","","-0.726562","-0.187500","0.832031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.369633","-104.106445","-139.329272","113.318996","15.579492","-37.228640","37.228640","7.137097","3.921310","28.437500","8.829284","TeleOp","","","-0.699219","0.167969","1.406250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.402390","-106.479492","-44.024391","112.172345","-8.849152","-29.163870","29.163870","7.052151","4.893353","30.562500","8.577985","TeleOp","","","-0.703125","-0.281250","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.426085","-107.050781","-44.024391","111.898146","-16.626434","-17.206507","17.206507","5.822043","4.992766","33.687500","7.930890","TeleOp","","","-0.578125","0.164062","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.448077","-107.270508","-44.024391","111.763539","-20.240876","-15.928810","15.928810","4.591935","4.020723","33.937500","9.055453","TeleOp","","","-0.281250","0.074219","0.828125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.480605","-106.831055","-44.024391","111.539195","-18.221774","0.200000","-0.200000","2.746774","3.048680","25.375000","10.349642","TeleOp","","","-0.441406","-0.093750","1.210938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.505260","-105.864258","37.195123","111.546673","-14.009080","0.200000","-0.200000","1.951515","1.886217","12.937500","11.442792","TeleOp","","","-0.320312","-0.265625","0.824219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.531754","-104.589844","37.195123","111.633918","-9.023642","-0.200000","0.200000","1.618768","1.336070","6.812500","11.882564","TeleOp","","","-0.074219","-0.199219","1.285156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.560217","-103.710938","37.195123","111.691250","-4.387185","-0.200000","0.200000","0.035973","0.183382","2.750000","12.152711","TeleOp","","","-0.117188","0.046875","1.183594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.585682","-102.348633","37.195123","111.875712","1.221432","-0.200000","0.200000","-1.834604","-1.336070","0.625000","12.033344","TeleOp","","","0.246094","-0.382812","0.472656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.610122","-101.557617","37.317074","111.952986","2.941408","-0.200000","0.200000","-1.834604","-1.555425","0.625000","11.901412","TeleOp","","","0.503906","0.117188","1.582031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.639670","-100.722656","37.317074","112.070144","3.589515","-0.200000","0.200000","-2.014076","-1.555425","1.687500","11.907694","TeleOp","","","0.156250","-0.253906","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.663876","-100.283203","37.317074","112.204750","4.038204","-0.200000","0.200000","-2.014076","-1.555425","2.125000","11.901412","TeleOp","","","0.296875","-0.281250","0.847656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.688118","-100.195312","37.317074","112.481442","5.135001","-0.200000","0.200000","-2.014076","-1.555425","2.000000","11.964237","TeleOp","","","0.160156","-0.019531","1.175781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.719001","-100.327148","-5.060976","112.628513","5.683399","0.040488","-0.040488","-2.014076","-1.555425","1.937500","11.983084","TeleOp","","","0.132812","-0.125000","1.070312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.742447","-100.546875","-5.060976","112.758134","6.107161","0.040488","-0.040488","0.404790","-0.339785","0.937500","12.190406","TeleOp","","","0.031250","-0.035156","1.070312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.765844","-100.942383","-5.060976","112.872799","6.406287","0.040488","-0.040488","0.416813","0.316618","0.000000","12.259513","TeleOp","","","-0.128906","0.003906","0.949219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.796049","-101.381836","-5.060976","113.069724","6.206870","0.040488","-0.040488","0.416813","0.316618","0.000000","12.284643","TeleOp","","","-0.148438","0.015625","1.113281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.820118","-101.557617","-9.695122","113.134535","5.758180","0.077561","-0.077561","0.416813","0.316618","0.000000","12.290925","TeleOp","","","-0.132812","-0.070312","0.914062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.843670","-101.689453","-9.695122","113.171925","5.085146","0.077561","-0.077561","0.803128","0.610068","0.000000","12.265795","TeleOp","","","-0.164062","-0.039062","1.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.868055","-101.689453","-9.695122","113.176911","4.237622","0.077561","-0.077561","0.806989","0.625513","0.000000","12.259513","TeleOp","","","-0.031250","-0.011719","1.031250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.900642","-101.557617","4.451220","113.166940","2.243447","0.077561","-0.077561","0.806989","0.625513","0.000000","12.278360","TeleOp","","","-0.015625","-0.027344","1.019531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.924360","-101.425781","4.451220","113.146998","1.271287","-0.035610","0.035610","0.806989","0.625513","0.000000","12.278360","TeleOp","","","0.035156","0.007812","1.039062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"27.947905","-101.337891","4.451220","113.132042","0.448689","-0.035610","0.035610","-0.367742","-0.285044","0.000000","12.322337","TeleOp","","","0.101562","-0.007812","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"27.976400","-101.206055","4.451220","113.124564","-0.099709","-0.035610","0.035610","-0.367742","-0.286804","0.000000","12.316055","TeleOp","","","0.070312","-0.003906","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.002970","-101.250000","-0.914634","113.124564","-0.473617","0.007317","-0.007317","-0.380059","-0.031867","0.000000","12.328620","TeleOp","","","0.003906","0.007812","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.026786","-101.250000","-0.914634","113.124564","-0.398835","0.007317","-0.007317","0.073900","0.055767","0.000000","12.347467","TeleOp","","","-0.035156","0.031250","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.051350","-101.250000","-0.914634","113.124564","-0.274199","0.007317","-0.007317","0.073900","0.055767","0.000000","12.334902","TeleOp","","","-0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.079542","-101.250000","-0.914634","113.122071","-0.124636","0.007317","-0.007317","0.073900","0.055767","0.000000","12.347467","TeleOp","","","0.023438","0.031250","1.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.103716","-101.250000","-0.304878","113.122071","-0.049854","0.007317","-0.007317","0.073900","0.056109","0.000000","12.341185","TeleOp","","","-0.015625","0.000000","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.131616","-101.293945","-0.304878","113.122071","-0.024927","0.002439","-0.002439","0.074242","0.016031","0.000000","12.353750","TeleOp","","","0.019531","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.160496","-101.293945","-0.304878","113.122071","-0.024927","0.002439","-0.002439","0.021212","0.016031","0.000000","12.360032","TeleOp","","","-0.007812","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.185799","-101.293945","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.341185","TeleOp","","","0.007812","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.214878","-101.293945","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.372597","TeleOp","","","-0.015625","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.237644","-101.293945","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.366315","TeleOp","","","0.011719","0.007812","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.261922","-101.293945","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.366315","TeleOp","","","-0.003906","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.285402","-101.293945","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.372597","TeleOp","","","0.007812","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.312082","-101.293945","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.372597","TeleOp","","","0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.337933","-101.293945","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.378880","TeleOp","","","0.007812","0.007812","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.361824","-101.337891","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.366315","TeleOp","","","-0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.386111","-101.337891","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.378880","TeleOp","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.409798","-101.337891","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.391445","TeleOp","","","0.015625","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.440871","-101.337891","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.385162","TeleOp","","","-0.007812","0.007812","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.465086","-101.337891","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.378880","TeleOp","","","0.011719","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.486512","-101.337891","-0.182927","113.122071","0.000000","0.001463","-0.001463","0.010606","0.008016","0.000000","12.391445","TeleOp","","","0.000000","0.011719","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.509268","-101.337891","-0.121951","113.122071","0.000000","0.000976","-0.000976","0.000000","0.008016","0.000000","12.378880","TeleOp","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.533796","-101.337891","-0.121951","113.122071","0.000000","0.000976","-0.000976","0.000000","0.000000","0.000000","12.391445","TeleOp","","","0.000000","0.015625","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.562046","-101.337891","-0.121951","113.122071","0.000000","0.000976","-0.000976","0.000000","0.000000","0.000000","12.385162","TeleOp","","","-0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.586450","-101.337891","-0.121951","113.122071","0.000000","0.000976","-0.000976","0.000000","0.000000","0.000000","12.385162","TeleOp","","","0.000000","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.611134","-101.337891","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.000000","0.000000","12.397727","TeleOp","","","0.007812","0.011719","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.639622","-101.381836","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.404010","TeleOp","","","0.007812","0.007812","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"28.664417","-101.381836","-0.304878","113.122071","0.000000","0.002439","-0.002439","0.021212","0.016031","0.000000","12.397727","TeleOp","","","0.003906","0.011719","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
