"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"6.836062","-4.833984","-78.597563","124.783009","12.563303","-16.259074","16.259074","-3.890469","-2.338221","24.062500","10.965324","TeleOp","","","0.050781","-0.027344","0.796875","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.861283","-7.690430","-78.597563","125.251641","15.828764","-1.100807","1.100807","-1.864663","-0.854350","11.812500","11.901412","TeleOp","","","0.011719","-0.269531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.895357","-10.634766","-78.597563","126.213830","20.614784","0.670866","-0.670866","0.161144","0.629521","2.125000","12.334902","TeleOp","","","0.027344","-0.066406","0.511719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.920613","-13.535156","-95.365856","126.707388","21.935925","1.596165","-1.596165","1.511681","2.958749","0.625000","12.039626","TeleOp","","","-0.375000","-0.242188","1.195312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.949960","-16.040039","-95.365856","127.113701","22.484323","0.975733","-0.975733","4.573949","3.997458","4.000000","11.097256","TeleOp","","","-0.519531","0.285156","1.886719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.977522","-17.314453","-95.365856","127.662100","21.387527","-1.716836","1.716836","5.714956","3.753519","11.375000","10.632353","TeleOp","","","-0.933594","0.011719","1.132812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.000835","-18.544922","-95.365856","127.729403","19.218862","-3.967091","3.967091","6.459091","3.068915","15.562500","10.299382","TeleOp","","","-0.687500","0.015625","1.191406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.032115","-18.940430","-19.390244","127.554913","15.454856","-5.017860","5.017860","5.496676","2.769892","16.687500","10.783132","TeleOp","","","-0.574219","-0.164062","1.039062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.056989","-18.852539","-19.390244","127.505058","10.594055","-6.178595","6.178595","3.549609","1.929423","12.875000","11.354837","TeleOp","","","-0.285156","-0.003906","1.031250","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.083238","-18.413086","-19.390244","127.328075","1.196505","-7.092614","7.092614","2.181085","1.413099","7.562500","11.744350","TeleOp","","","-0.167969","-0.117188","0.789062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.115327","-17.666016","27.256098","127.173527","-1.994175","-7.801162","7.801162","1.385630","1.141349","4.250000","12.121298","TeleOp","","","0.019531","0.125000","1.320312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.140716","-16.831055","27.256098","127.033934","-3.913568","-7.058383","7.058383","1.154692","0.889980","1.250000","12.202970","TeleOp","","","-0.117188","-0.121094","0.710938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.169472","-16.259766","27.256098","126.754750","-5.558763","-7.068665","7.068665","0.812561","0.912805","0.250000","12.328620","TeleOp","","","0.160156","0.019531","1.187500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.195437","-15.424805","27.256098","126.617650","-6.157015","-7.594534","7.594534","0.947801","0.834115","0.000000","12.353750","TeleOp","","","0.058594","0.054688","1.085938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.220073","-14.897461","23.780488","126.520434","-6.505996","-6.200964","6.200964","0.414663","0.865591","0.000000","12.341185","TeleOp","","","-0.035156","-0.113281","0.816406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.247614","-14.194336","23.780488","126.318524","-6.032379","-4.949336","4.949336","0.325806","0.330499","0.000000","12.404010","TeleOp","","","0.078125","0.117188","1.367188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.276310","-13.579102","23.780488","126.256206","-5.583690","-4.823590","4.823590","0.197458","0.185484","0.000000","12.422857","TeleOp","","","0.125000","-0.082031","0.847656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.306000","-13.095703","14.390244","126.193888","-5.010365","-3.779232","3.779232","0.426197","-0.032258","0.000000","12.429139","TeleOp","","","0.050781","-0.011719","0.964844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.334115","-12.656250","14.390244","126.086701","-3.838787","-2.655277","2.655277","-0.138514","0.080645","0.000000","12.435422","TeleOp","","","0.222656","0.101562","1.183594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.359428","-12.480469","14.390244","126.074238","-3.315316","-2.397338","2.397338","-0.053275","-0.072581","0.000000","12.441704","TeleOp","","","0.101562","-0.082031","0.910156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.385319","-12.348633","14.390244","126.066760","-2.692136","-1.275012","1.275012","0.138514","-0.258065","0.000000","12.460552","TeleOp","","","0.132812","0.062500","1.136719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.415793","-12.348633","-1.646342","126.069252","-2.019102","-0.355401","0.355401","-0.331818","-0.088710","0.000000","12.454269","TeleOp","","","0.062500","-0.019531","0.937500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.441542","-12.436523","-1.646342","126.101658","-0.697961","0.029990","-0.029990","-0.160557","-0.201613","0.000000","12.460552","TeleOp","","","0.003906","0.050781","1.054688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.469700","-12.480469","-1.646342","126.116614","-0.099709","0.128028","-0.128028","-0.032111","-0.129032","0.000000","12.466834","TeleOp","","","-0.003906","0.007812","0.925781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.496330","-12.524414","-1.646342","126.126585","0.274199","0.169365","-0.169365","0.064223","-0.048387","0.000000","12.466834","TeleOp","","","-0.050781","0.023438","0.968750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.520228","-12.524414","-0.304878","126.131570","0.523471","0.424765","-0.424765","-0.010704","-0.008065","0.000000","12.473117","TeleOp","","","0.015625","-0.003906","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.547191","-12.524414","-0.304878","126.131570","0.448689","0.574341","-0.574341","-0.021408","-0.072581","0.000000","12.473117","TeleOp","","","0.042969","0.031250","1.007812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.574009","-12.524414","-0.304878","126.131570","0.324053","0.693257","-0.693257","-0.149853","-0.161290","0.000000","12.485682","TeleOp","","","0.035156","0.000000","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.600440","-12.524414","-0.304878","126.131570","0.174490","0.628870","-0.628870","-0.181965","-0.177419","0.000000","12.479399","TeleOp","","","-0.011719","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.628248","-12.524414","-0.060976","126.131570","0.024927","0.695025","-0.695025","-0.214076","-0.185484","0.000000","12.473117","TeleOp","","","-0.003906","-0.003906","0.957031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.650762","-12.524414","-0.060976","126.131570","0.000000","0.715770","-0.715770","-0.246188","-0.193548","0.000000","12.485682","TeleOp","","","-0.015625","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.675166","-12.524414","-0.060976","126.131570","0.000000","1.058951","-1.058951","-0.256891","-0.282258","0.000000","12.491964","TeleOp","","","-0.011719","0.027344","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.698951","-12.524414","-0.060976","126.131570","0.000000","0.942973","-0.942973","-0.331818","-0.282258","0.000000","12.485682","TeleOp","","","0.023438","0.031250","1.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.722799","-12.524414","0.304878","126.131570","0.000000","0.763885","-0.763885","-0.331818","-0.201613","0.000000","12.479399","TeleOp","","","0.015625","0.015625","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.750158","-12.524414","0.304878","126.131570","0.000000","0.847553","-0.847553","-0.267595","-0.225806","0.000000","12.491964","TeleOp","","","0.007812","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.775835","-12.524414","0.304878","126.131570","0.000000","0.974616","-0.974616","-0.353226","-0.266129","0.000000","12.498247","TeleOp","","","0.050781","0.003906","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.800604","-12.524414","0.304878","126.131570","0.000000","0.879885","-0.879885","-0.321114","-0.241935","0.000000","12.491964","TeleOp","","","0.003906","0.015625","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.823343","-12.524414","-0.243902","126.131570","0.000000","1.049016","-1.049016","-0.321114","-0.282258","0.000000","12.504529","TeleOp","","","0.007812","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.849519","-12.524414","-0.243902","126.131570","0.000000","1.028288","-1.028288","-0.374633","-0.282258","0.000000","12.504529","TeleOp","","","0.015625","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.877185","-12.524414","-0.243902","126.131570","0.000000","0.948097","-0.948097","-0.374633","-0.283969","0.000000","12.498247","TeleOp","","","0.007812","0.011719","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.900172","-12.524414","-0.243902","126.131570","0.000000","1.181109","-1.181109","-0.428152","-0.324536","0.000000","12.504529","TeleOp","","","0.019531","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.923237","-12.524414","0.121951","126.131570","0.000000","1.408721","-1.408721","-0.428152","-0.389443","0.000000","12.504529","TeleOp","","","0.011719","0.007812","1.011719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.946805","-12.524414","0.121951","126.131570","0.000000","1.508151","-1.508151","-0.556598","-0.421896","0.000000","12.485682","TeleOp","","","-0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.973898","-12.524414","0.121951","126.131570","0.000000","1.439687","-1.439687","-0.524487","-0.421896","0.000000","11.807175","TeleOp","","","0.070312","-0.011719","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.998261","-12.568359","0.121951","126.131570","0.000000","1.624991","-1.624991","-0.524487","-0.370674","0.000000","12.096168","TeleOp","","","-0.031250","-0.007812","1.195312","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.023037","-12.568359","-0.365854","126.131570","0.000000","1.540753","-1.540753","-0.563832","-0.401564","0.000000","12.083604","TeleOp","","","-0.343750","-0.046875","1.425781","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.043795","-12.568359","-0.365854","126.131570","0.000000","1.082240","-1.082240","-0.523558","-0.278006","0.000000","12.121298","TeleOp","","","0.300781","0.117188","-0.468750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.071450","-12.568359","-0.365854","126.131570","0.000000","1.467696","-1.467696","-0.493353","-0.278006","0.000000","12.121298","TeleOp","","","-0.097656","-0.410156","1.335938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.094976","-12.568359","-0.365854","126.131570","0.000000","1.628789","-1.628789","-0.563832","-0.370674","0.000000","12.152711","TeleOp","","","0.359375","0.125000","0.316406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.119191","-12.568359","0.243902","126.131570","0.000000","1.144422","-1.144422","-0.483284","-0.291153","0.000000","12.102451","TeleOp","","","0.160156","-0.144531","1.277344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.145103","-12.568359","0.243902","126.131570","0.000000","0.725064","-0.725064","-0.246334","-0.180987","0.000000","12.190406","TeleOp","","","0.125000","0.410156","1.914062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.168064","-12.568359","0.243902","126.131570","0.000000","1.163598","-1.163598","-0.400293","-0.299022","0.000000","12.115016","TeleOp","","","-0.285156","-0.011719","1.359375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.195565","-12.568359","0.243902","126.131570","0.000000","0.730124","-0.730124","-0.400293","-0.299022","0.000000","12.165276","TeleOp","","","0.113281","0.031250","2.679688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.218726","-12.568359","0.121951","126.131570","0.000000","0.618236","-0.618236","-0.246334","-0.149511","0.000000","12.146428","TeleOp","","","-0.363281","0.015625","0.179688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.248784","-12.568359","0.121951","126.131570","0.000000","0.623999","-0.623999","-0.215543","-0.157380","0.000000","12.127581","TeleOp","","","-0.269531","-0.476562","0.769531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.273957","-12.568359","0.121951","126.131570","0.000000","0.616437","-0.616437","-0.208211","-0.165249","0.000000","12.184123","TeleOp","","","-0.050781","0.414062","2.316406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.297659","-12.568359","0.121951","126.131570","0.000000","0.445067","-0.445067","-0.208211","-0.157380","0.000000","12.133863","TeleOp","","","-0.230469","-0.226562","-0.089844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.323585","-12.568359","-0.426829","126.131570","0.000000","0.378482","-0.378482","-0.145748","-0.094428","0.000000","12.165276","TeleOp","","","0.050781","0.007812","2.746094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.349553","-12.568359","-0.426829","126.131570","0.000000","0.601494","-0.601494","-0.208211","-0.157380","0.000000","12.152711","TeleOp","","","-0.054688","0.292969","-0.394531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.378498","-12.568359","-0.426829","126.131570","0.000000","0.860999","-0.860999","-0.301906","-0.157380","0.000000","12.140146","TeleOp","","","-0.164062","-0.199219","-0.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.402626","-12.568359","-0.304878","126.131570","0.000000","0.727405","-0.727405","-0.301906","-0.228201","0.000000","12.184123","TeleOp","","","0.074219","0.218750","2.355469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"8.431126","-12.568359","-0.304878","126.131570","0.000000","0.335366","-0.335366","-0.249853","-0.078690","0.000000","12.158993","TeleOp","","","-0.113281","0.347656","-0.343750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.457809","-12.568359","-0.304878","126.131570","0.000000","0.408489","-0.408489","-0.145748","-0.078690","0.000000","12.121298","TeleOp","","","-0.144531","-0.367188","0.585938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.481958","-12.568359","-0.304878","126.131570","0.000000","0.330766","-0.330766","-0.145748","-0.078690","0.000000","12.177841","TeleOp","","","-0.007812","0.316406","1.824219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.511506","-12.568359","0.243902","126.131570","0.000000","0.309053","-0.309053","-0.104106","-0.078690","0.000000","12.158993","TeleOp","","","-0.089844","0.308594","-0.339844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.125000",
"8.537760","-12.524414","0.243902","126.131570","0.000000","0.403267","-0.403267","-0.104106","-0.078690","0.000000","12.102451","TeleOp","","","-0.339844","-0.402344","1.253906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.562479","-12.524414","0.243902","126.131570","0.000000","0.407304","-0.407304","-0.145748","-0.110166","0.000000","12.184123","TeleOp","","","0.027344","0.214844","1.937500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.590881","-12.524414","0.243902","126.131570","0.000000","0.589660","-0.589660","-0.197801","-0.110166","0.000000","12.146428","TeleOp","","","0.234375","0.246094","-0.511719","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.615238","-12.568359","0.426829","126.131570","0.000000","0.739205","-0.739205","-0.197801","-0.149511","0.000000","12.096168","TeleOp","","","-0.195312","-0.398438","1.714844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.638629","-12.524414","0.426829","126.131570","0.000000","0.677780","-0.677780","-0.249853","-0.188856","0.000000","12.121298","TeleOp","","","0.382812","0.242188","-0.101562","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.662479","-12.524414","0.426829","126.131570","0.000000","1.089232","-1.089232","-0.239443","-0.291153","0.000000","12.089886","TeleOp","","","-0.089844","-0.265625","2.472656","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.690925","-12.524414","0.426829","126.131570","0.000000","1.010207","-1.010207","-0.353959","-0.291153","0.000000","12.177841","TeleOp","","","-0.093750","0.167969","1.835938","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.719108","-12.524414","-0.304878","126.131570","0.000000","0.659096","-0.659096","-0.218622","-0.267546","0.000000","12.121298","TeleOp","","","0.257812","0.234375","-0.062500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.755992","-12.524414","-0.304878","126.131570","0.000000","0.534342","-0.534342","-0.176979","-0.165249","0.000000","12.177841","TeleOp","","","-0.074219","0.414062","2.203125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.779916","-12.524414","-0.304878","126.131570","0.000000","0.002439","-0.002439","-0.093695","0.015738","0.000000","12.133863","TeleOp","","","-0.175781","-0.285156","1.152344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.804240","-12.524414","-0.487805","126.131570","0.000000","0.002439","-0.002439","0.020821","0.015738","0.000000","12.177841","TeleOp","","","0.132812","0.234375","2.152344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.831530","-12.524414","-0.487805","126.131570","0.000000","0.003902","-0.003902","0.031232","0.015738","0.000000","12.121298","TeleOp","","","0.472656","0.398438","-0.035156","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.857487","-12.524414","-0.487805","126.131570","0.000000","0.003902","-0.003902","0.031232","0.023607","0.000000","12.096168","TeleOp","","","0.433594","-0.566406","1.179688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.880586","-12.524414","-0.487805","126.131570","0.000000","0.003902","-0.003902","0.031232","0.023607","0.000000","12.146428","TeleOp","","","-0.003906","0.277344","-0.152344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.903266","-12.524414","-0.060976","126.131570","0.000000","0.003902","-0.003902","0.031232","0.023607","0.000000","12.171558","TeleOp","","","0.214844","-0.039062","2.640625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.933347","-12.524414","-0.060976","126.131570","0.000000","0.000488","-0.000488","0.000000","0.023607","0.000000","12.165276","TeleOp","","","-0.089844","0.347656","2.089844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.956591","-12.524414","-0.060976","126.131570","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.089886","TeleOp","","","-0.175781","-0.296875","0.574219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"8.981208","-12.524414","-0.060976","126.131570","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.184123","TeleOp","","","0.054688","0.402344","2.207031","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.005027","-12.524414","0.304878","126.131570","0.000000","0.000488","-0.000488","0.000000","0.000000","0.000000","12.089886","TeleOp","","","-0.265625","-0.261719","1.093750","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.033419","-12.524414","0.304878","126.131570","0.000000","-0.002439","0.002439","-0.020821","0.000000","0.000000","12.121298","TeleOp","","","0.050781","-0.222656","2.054688","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.061479","-12.524414","0.304878","126.131570","0.000000","-0.002439","0.002439","-0.020821","-0.015738","0.000000","12.158993","TeleOp","","","-0.027344","0.082031","1.769531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.093617","-12.524414","0.304878","126.131570","0.000000","-0.002439","0.002439","-0.020821","-0.015738","0.000000","12.152711","TeleOp","","","0.164062","0.246094","1.246094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.121410","-12.524414","0.182927","126.131570","0.000000","-0.001463","0.001463","-0.010411","-0.007869","0.000000","12.140146","TeleOp","","","0.488281","0.496094","-0.062500","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.154165","-12.524414","0.182927","126.131570","0.000000","-0.001463","0.001463","-0.010411","-0.007869","0.000000","12.108733","TeleOp","","","0.449219","0.253906","-0.027344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.179948","-12.524414","0.182927","126.131570","0.000000","-0.001463","0.001463","-0.010411","-0.007869","0.000000","12.077321","TeleOp","","","0.402344","-0.523438","1.164062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.207739","-12.524414","-0.304878","126.131570","0.000000","-0.001463","0.001463","-0.010411","-0.007869","0.000000","12.171558","TeleOp","","","-0.015625","0.417969","2.191406","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.238158","-12.524414","-0.304878","126.131570","0.000000","0.002439","-0.002439","0.020821","-0.007869","0.000000","12.158993","TeleOp","","","0.152344","0.082031","0.792969","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.265043","-12.524414","-0.304878","126.131570","0.000000","0.002439","-0.002439","0.020821","0.015738","0.000000","12.146428","TeleOp","","","-0.042969","-0.207031","-0.089844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.291902","-12.524414","-0.304878","126.131570","0.000000","0.002439","-0.002439","0.020821","0.015738","0.000000","12.115016","TeleOp","","","-0.093750","-0.199219","1.878906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.317504","-12.524414","-0.426829","126.131570","0.000000","0.003415","-0.003415","0.020821","0.023607","0.000000","12.146428","TeleOp","","","0.152344","0.132812","-0.546875","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.342099","-12.524414","-0.426829","126.131570","0.000000","0.003415","-0.003415","0.031232","0.023607","0.000000","12.096168","TeleOp","","","0.128906","-0.152344","1.113281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.370946","-12.524414","-0.426829","126.131570","0.000000","0.003415","-0.003415","0.031232","0.023607","0.000000","12.158993","TeleOp","","","-0.039062","-0.085938","2.402344","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.397286","-12.524414","-0.426829","126.131570","0.000000","0.003415","-0.003415","0.031232","0.023607","0.000000","12.133863","TeleOp","","","-0.062500","0.117188","-0.394531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.422002","-12.524414","-0.182927","126.131570","0.000000","0.001463","-0.001463","0.031232","0.023607","0.000000","12.064756","TeleOp","","","-0.031250","-0.511719","1.183594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.450476","-12.524414","-0.182927","126.131570","0.000000","0.001463","-0.001463","0.010411","0.007869","0.000000","12.165276","TeleOp","","","-0.093750","0.148438","2.250000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.472418","-12.524414","-0.182927","126.131570","0.000000","0.001463","-0.001463","0.010411","0.007869","0.000000","12.115016","TeleOp","","","-0.253906","-0.351562","0.289062","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.498020","-12.524414","-0.182927","126.131570","0.000000","0.001463","-0.001463","0.010411","0.007869","0.000000","12.184123","TeleOp","","","-0.007812","0.316406","1.859375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.521263","-12.524414","0.487805","126.131570","0.000000","-0.003902","0.003902","-0.031232","0.007869","0.000000","12.102451","TeleOp","","","0.109375","-0.164062","1.019531","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.544868","-12.524414","0.487805","126.131570","0.000000","-0.003902","0.003902","-0.031232","-0.023607","0.000000","12.165276","TeleOp","","","0.343750","0.214844","0.007812","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.566084","-12.524414","0.487805","126.131570","0.000000","-0.003902","0.003902","-0.031232","-0.023607","0.000000","12.096168","TeleOp","","","-0.031250","-0.203125","2.558594","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.592780","-12.524414","0.487805","126.131570","0.000000","-0.003902","0.003902","-0.031232","-0.023607","0.000000","12.133863","TeleOp","","","0.214844","0.183594","0.742188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.617159","-12.524414","0.365854","126.131570","0.000000","-0.002927","0.002927","-0.031232","-0.023607","0.000000","12.071039","TeleOp","","","0.062500","-0.171875","1.203125","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.641411","-12.524414","0.365854","126.131570","0.000000","-0.002927","0.002927","-0.020821","-0.015738","0.000000","12.146428","TeleOp","","","0.378906","0.234375","-0.015625","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.668274","-12.524414","0.365854","126.131570","0.000000","-0.002927","0.002927","-0.020821","-0.015738","0.000000","12.121298","TeleOp","","","0.027344","-0.308594","0.339844","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.699387","-12.524414","0.365854","126.131570","0.000000","-0.002927","0.002927","-0.020821","-0.015738","0.000000","12.102451","TeleOp","","","-0.417969","-0.062500","1.121094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.724451","-12.524414","-0.243902","126.131570","0.000000","0.001951","-0.001951","-0.020821","-0.015738","0.000000","12.177841","TeleOp","","","-0.089844","0.343750","1.859375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"9.744645","-12.524414","-0.243902","126.131570","0.000000","0.001951","-0.001951","0.010411","0.007869","0.000000","12.102451","TeleOp","","","-0.460938","-0.093750","2.074219","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
