"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"119.540871","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"119.561118","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.581183","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"119.601919","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.623095","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.640667","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"119.660462","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.680279","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"119.700250","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"119.720329","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"119.739962","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"119.762474","-3725.683594","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"119.780824","-3725.683594","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.801190","-3725.683594","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.821077","-3725.683594","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"119.842060","-3725.683594","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"119.861087","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"119.881716","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"119.901282","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"119.921504","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.253226","11.876282","TeleOp","","","0.000000","0.015625","1.003906","0.000000","0.000000","0.000000","0.125000",
"119.942442","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.253226","11.882564","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"119.961821","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.253226","11.870000","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"119.981021","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.253226","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.001263","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.253226","11.870000","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.021188","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.253226","11.888847","TeleOp","","","0.007812","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.041119","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.065101","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.007812","0.015625","0.984375","0.000000","0.000000","0.000000","0.125000",
"120.083222","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.102249","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.120766","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.140346","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"120.160798","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","-0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.180695","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.200923","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.220866","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.240925","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.261491","-3725.683594","-0.243902","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.280570","-3725.683594","-0.243902","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.301997","-3725.683594","-0.243902","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.320899","-3725.683594","-0.243902","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.007812","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.340628","-3725.683594","-0.243902","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.360420","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.380697","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.401051","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"120.421168","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.007812","0.988281","0.000000","0.000000","0.000000","0.125000",
"120.441024","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.464838","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.485303","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.505036","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.525519","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.544953","-3725.683594","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.563839","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.583275","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"120.602616","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.621281","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"120.641189","-3725.683594","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.664054","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","-0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"120.682939","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.703086","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.722673","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.742119","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.761517","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.781120","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"120.801230","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.820189","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"120.840847","-3725.683594","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"120.860888","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"120.881944","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.900772","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.920762","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"120.941386","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"120.961045","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"120.981622","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"121.001383","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.021434","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"121.040964","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"121.060076","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.080922","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.102755","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.121309","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.141220","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.161328","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.181041","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"121.200748","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"121.221073","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"121.241322","-3725.727539","-0.182927","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"121.261853","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"121.281916","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.301561","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.321176","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.007812","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.340869","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.125000",
"121.360723","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.380139","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.400137","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.421471","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.440551","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.460239","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","-0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.481237","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","-0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.500658","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.520791","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.541074","-3725.727539","-0.121951","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"121.561039","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.581510","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.600936","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.621074","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.641211","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.662462","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.685020","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.704932","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.724509","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"121.745223","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.764803","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.784721","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.804471","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"121.825775","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.870000","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.846186","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"121.868047","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.891205","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"121.913071","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"121.934375","-3725.727539","-0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"121.955159","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.975591","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.007812","0.992188","0.000000","0.000000","0.000000","0.125000",
"121.994675","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"122.015523","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"122.035916","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.888847","TeleOp","","","0.003906","0.011719","0.988281","0.000000","0.000000","0.000000","0.125000",
"122.054960","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.003906","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"122.075618","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"122.096618","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.876282","TeleOp","","","0.000000","0.019531","1.000000","0.000000","0.000000","0.000000","0.000000",
"122.123686","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.142292","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.157788","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.176315","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.882564","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"122.197186","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.876282","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"122.221350","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.286022","0.254839","11.876282","TeleOp","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"122.240498","-3725.727539","0.000000","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"122.255487","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"122.277148","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.882564","TeleOp","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"122.297438","-3725.727539","0.060976","10794.554159","0.000000","1.406250","1.406250","-0.284653","0.254839","11.895129","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
