"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Drive current","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","hanger state","hanger current amps","Gear state","Gear indexer current draw","Gear inputs: manualRelease, intaing, autoRelease","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"5.293026","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.316203","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.339898","-115.268555","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.363895","-115.268555","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.383930","-115.268555","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.402880","-115.268555","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.428334","-115.268555","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","-0.003906","0.015625","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.455297","-115.268555","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.479076","-115.268555","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","-0.003906","0.019531","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.501015","-115.268555","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.023438","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.520959","-115.268555","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.541104","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.019531","1.003906","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.564167","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.011719","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.590759","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.614257","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.007812","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.638295","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.661276","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.686211","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.707467","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.730084","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.754771","-115.268555","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.778630","-115.268555","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.805460","-115.268555","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.827426","-115.268555","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","-0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.848103","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.874004","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.896804","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.920119","-115.268555","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.941354","-115.268555","0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.963347","-115.268555","0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"5.987181","-115.268555","0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.980469","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.004484","-115.268555","0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.028107","-115.312500","0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.045642","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.069431","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.094852","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.118472","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.141467","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.166346","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.023438","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.188691","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","-0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.209799","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.233183","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.256948","-115.312500","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.280984","-115.312500","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.303469","-115.312500","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.320822","-115.312500","-0.182927","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.344375","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.365829","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.384490","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.408577","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.428069","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.023438","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.455175","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.478708","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.502084","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.522633","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.623896","Disabled","","","0.000000","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.540937","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.562086","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.019531","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.592455","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.615675","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.639706","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","-0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.664680","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.681665","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","-0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.704648","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.725925","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.745347","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.768859","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","-0.003906","0.011719","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.790754","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","-0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.815689","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","-0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.838949","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.861355","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","-0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.881172","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.902626","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.929965","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.023438","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.953030","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","-0.003906","0.019531","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"6.976658","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.000550","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.021234","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.044801","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.069719","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.093369","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.116537","-115.312500","0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.139941","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.163354","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.185404","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.205029","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.007812","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.225155","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","0.015625","0.984375","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.244322","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.262710","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.007812","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.282819","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.307295","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.327593","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.346388","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.364978","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.019531","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.385668","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.410504","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.434228","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.655308","Disabled","","","0.003906","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.458796","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.485856","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.019531","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.506506","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.534161","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.023438","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.559522","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.007812","0.015625","0.996094","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.587688","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.000000","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.616230","-115.312500","-0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.000000","0.023438","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.640519","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.666536","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.694399","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.630178","Disabled","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.718214","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.746453","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.776548","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.023438","1.000000","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.800923","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.003906","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.826981","-115.312500","0.121951","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.855161","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.878829","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.901287","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.003906","0.019531","0.988281","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.923170","-115.312500","0.000000","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.649026","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.944891","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.642743","Disabled","","","0.000000","0.015625","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
"7.967404","-115.312500","-0.060976","149.328811","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","12.636461","Disabled","","","0.007812","0.019531","0.992188","0","0","0","0.000000","0 0 0","0.000000","0.000000","0.000000","0.000000",
